time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
21.88,-0.010277562774717808,0.4845836558379233,0.4892085590865463,0.5,0.010791440913453687,2.15181565284729,0.06827910244464874,2.146726369857788,-0.14956864714622498,-0.11596556007862091,-0.9784218072891235,-0.04058794677257538,-1.0,0.014012649655342102,0.004815338645130396,-0.22407890856266022,0.0016853684792295098,-0.22239354252815247,0.15697075426578522,0.12347818911075592,-0.943025529384613,0.04321736469864845,-0.8998081684112549,-0.0012728404253721237,0.0026668868958950043,-0.9918015003204346,0.0009334104252047837,-0.990868091583252,-0.03973431512713432,-0.046629708260297775,-0.07988172769546509,-0.016320398077368736,-0.09620212763547897,-0.01643766090273857,-0.01321195624768734,-1.0,-0.004624184686690569,-1.0,0.02312334068119526,0.00963804591447115,0.4713131785392761,0.0033733160234987736,0.47468650341033936,-0.07891236990690231,-0.0589592382311821,0.20970356464385986,-0.020635733380913734,0.18906782567501068,0.044410333037376404,0.011395028792321682,-0.16197313368320465,0.0039882599376142025,-0.1579848676919937,-0.05676902085542679,-0.05670430511236191,-0.4486349821090698,-0.019846506416797638,-0.46848148107528687,-0.008171513676643372,-0.008310748264193535,-0.4998217523097992,-0.0029087618459016085,-0.5027304887771606
21.900000000000002,-0.009676667861640453,0.4854849982075393,0.48983949874527755,0.5,0.010160501254722454,2.1529340744018555,0.06806797534227371,2.14821195602417,-0.1483232080936432,-0.1256728619337082,-0.9798968434333801,-0.04398550093173981,-1.0,0.013132210820913315,0.00731040071696043,-0.21226570010185242,0.002558640204370022,-0.20970706641674042,0.09886637330055237,0.11609464138746262,-0.9557278156280518,0.040633123368024826,-0.9150946736335754,-0.010181067511439323,-0.0011874994961544871,-0.9899858832359314,-0.0004156248178333044,-0.9904015064239502,-0.01325138844549656,-0.036616213619709015,-0.08212396502494812,-0.012815674766898155,-0.09493964165449142,0.008572304621338844,-0.006676677614450455,-1.0,-0.0023368371184915304,-1.0,0.007918410003185272,0.009122155606746674,0.44662240147590637,0.0031927544623613358,0.44981515407562256,-0.08429031074047089,-0.06655856221914291,0.15717023611068726,-0.02329549565911293,0.13387474417686462,0.026723822578787804,0.015993665903806686,-0.21477589011192322,0.005597782786935568,-0.2091781049966812,-0.022974759340286255,-0.04658544063568115,-0.47399255633354187,-0.016304904595017433,-0.49029746651649475,-0.024244891479611397,-0.013090991415083408,-0.4844247102737427,-0.004581846762448549,-0.48900654911994934
21.92,-0.0019418084993958473,0.49708728725090623,0.49796110107563435,0.5,0.002038898924365651,2.1738393306732178,0.06459280103445053,2.164440870285034,-0.12134125828742981,-0.12437337636947632,-0.9960723519325256,-0.04353068023920059,-1.0,-0.0026416871696710587,0.004324774257838726,-0.19831514358520508,0.0015136710135266185,-0.19680146872997284,0.06500504910945892,0.10076776146888733,-0.9789294600486755,0.035268716514110565,-0.9436607360839844,-0.04096464067697525,-0.013120641931891441,-0.9975616335868835,-0.0045922244898974895,-1.0,-0.00011336198076605797,-0.02566535770893097,-0.07918966561555862,-0.008982875384390354,-0.0881725400686264,-0.013338267803192139,-0.00867515429854393,-1.0,-0.003036303911358118,-1.0,0.008531395345926285,0.008944927714765072,0.4228227436542511,0.0031307246536016464,0.4259534776210785,-0.09962711483240128,-0.07647912949323654,0.10416604578495026,-0.02676769532263279,0.07739835232496262,-0.03396976739168167,0.0010046353563666344,-0.2691643238067627,0.0003516223805490881,-0.26881271600723267,-0.022593479603528976,-0.03938785195350647,-0.5012183785438538,-0.013785747811198235,-0.5150040984153748,0.012338630855083466,-0.005462104454636574,-0.4701978862285614,-0.0019117365591228008,-0.4721096158027649
21.94,-0.010296129621565342,0.484555805567652,0.4891890638973564,0.5,0.010810936102643609,2.149930238723755,0.061765629798173904,2.151219606399536,-0.09167709201574326,-0.11456449329853058,-0.9800670742988586,-0.04009757190942764,-1.0,0.010234326124191284,0.006097639910876751,-0.19077639281749725,0.0021341738756746054,-0.188642218708992,0.07209880650043488,0.09216707944869995,-0.9795958995819092,0.03225847706198692,-0.9473374485969543,-0.029402388259768486,-0.018005166202783585,-0.9850010275840759,-0.006301808170974255,-0.9913028478622437,-0.0010046041570603848,-0.018267132341861725,-0.08961784839630127,-0.006393496412783861,-0.09601134806871414,-0.042925361543893814,-0.018950216472148895,-1.0,-0.006632575765252113,-1.0,0.0018518511205911636,0.006817004643380642,0.37969982624053955,0.002385951578617096,0.38208577036857605,-0.09100248664617538,-0.08083613961935043,0.046463992446660995,-0.028292648494243622,0.018171343952417374,-0.056032292544841766,-0.016106443479657173,-0.3111593723297119,-0.005637255031615496,-0.3167966306209564,-0.04014318436384201,-0.03961445018649101,-0.505464494228363,-0.01386505737900734,-0.5193295478820801,0.03838463872671127,0.00769191887229681,-0.4344664216041565,0.0026921716053038836,-0.4317742586135864
21.96,-0.04466637223958969,0.43300044164061546,0.4531003091484308,0.5,0.0468996908515692,2.037102222442627,0.061039287596940994,2.0467183589935303,-0.08668781071901321,-0.10620148479938507,-0.9187642335891724,-0.037170518189668655,-0.9559347629547119,0.034367434680461884,0.014578578993678093,-0.18220187723636627,0.0051025026477873325,-0.17709937691688538,0.11226686090230942,0.09819701313972473,-0.920592188835144,0.034368954598903656,-0.8862232565879822,0.03867390751838684,-0.0010014437139034271,-0.9269779324531555,-0.0003505052882246673,-0.9273284673690796,0.018008548766374588,-0.007384427823126316,-0.10685265809297562,-0.0025845495983958244,-0.10943720489740372,-0.0654759481549263,-0.032907936722040176,-0.991963803768158,-0.011517778038978577,-1.0,0.001585245132446289,0.005247476510703564,0.3143957555294037,0.0018366167787462473,0.3162323832511902,-0.042164396494627,-0.06923461705446243,-0.009229453280568123,-0.02423211559653282,-0.033461570739746094,0.016360701993107796,-0.006366299465298653,-0.3280103802680969,-0.002228204859420657,-0.33023858070373535,-0.08521904796361923,-0.05329582840204239,-0.4746284782886505,-0.018653539940714836,-0.4932820200920105,0.05199646204710007,0.02098328247666359,-0.3721282184123993,0.007344148587435484,-0.3647840619087219
21.98,-0.06762227416038513,0.3985665887594223,0.4289966121315956,0.5,0.07100338786840438,1.9475796222686768,0.06265255808830261,1.9601961374282837,-0.09935067594051361,-0.10414624214172363,-0.8868807554244995,-0.03645118325948715,-0.9233319163322449,0.02871432714164257,0.018819304183125496,-0.16615542769432068,0.006586756557226181,-0.1595686674118042,0.10485062748193741,0.1001930981874466,-0.8712561726570129,0.03506758436560631,-0.8361886143684387,-0.0030695879831910133,-0.0016218870878219604,-0.8791501522064209,-0.0005676604923792183,-0.8797178268432617,0.0562618263065815,0.01170944981276989,-0.10972587764263153,0.004098307341337204,-0.10562756657600403,-0.054896030575037,-0.039504364132881165,-0.9701985120773315,-0.013826527632772923,-0.9840250611305237,-0.007336558774113655,0.001472265925258398,0.2587648034095764,0.0005152930389158428,0.25928008556365967,-0.04414569213986397,-0.06170793995261192,-0.05811816453933716,-0.02159777842462063,-0.07971594482660294,0.010765708051621914,-0.0012266971170902252,-0.34449660778045654,-0.00042934398516081274,-0.3449259400367737,-0.09591317176818848,-0.06608103215694427,-0.45005911588668823,-0.023128360509872437,-0.47318747639656067,0.052460622042417526,0.03042648360133171,-0.31939902901649475,0.010649269446730614,-0.3087497651576996
22.0,-0.0502123162150383,0.42468152567744255,0.4472770679742098,0.5,0.0527229320257902,1.9914429187774658,0.062016334384679794,2.0061774253845215,-0.07255779206752777,-0.09466970711946487,-0.9246553778648376,-0.033134397119283676,-0.9577897787094116,0.06965143978595734,0.03406894579529762,-0.15414278209209442,0.011924130842089653,-0.14221864938735962,0.0721910297870636,0.09179247915744781,-0.899579644203186,0.032127365469932556,-0.8674522638320923,-0.0032167304307222366,-0.0021003400906920433,-0.9040318131446838,-0.0007351190433837473,-0.9047669172286987,0.049057237803936005,0.02291378751397133,-0.10495510697364807,0.00801982544362545,-0.09693527966737747,-0.08490269631147385,-0.05312386527657509,-0.9651252031326294,-0.018593352288007736,-0.9837185740470886,-0.008483711630105972,-0.001514527597464621,0.22596724331378937,-0.0005300846532918513,0.22543716430664062,-0.06863819062709808,-0.06378701329231262,-0.11134631186723709,-0.022325454279780388,-0.13367176055908203,-0.006924012675881386,-0.0029358919709920883,-0.39021751284599304,-0.001027562189847231,-0.3912450671195984,-0.06332763284444809,-0.06525501608848572,-0.46427521109580994,-0.02283925563097,-0.48711445927619934,0.04242212325334549,0.034025177359580994,-0.2946487367153168,0.011908811517059803,-0.28273993730545044
22.02,-0.03649945557117462,0.44525081664323807,0.4616755716502666,0.5,0.038324428349733375,2.0298731327056885,0.056557655334472656,2.0437450408935547,-0.05387707054615021,-0.08243191242218018,-0.9523839354515076,-0.028851168230175972,-0.9812350869178772,0.022640569135546684,0.030640432611107826,-0.1458711326122284,0.010724151507019997,-0.13514697551727295,0.031085584312677383,0.07358040660619736,-0.9246495366096497,0.025753142312169075,-0.8988963961601257,0.04600644111633301,0.012331695295870304,-0.9268103241920471,0.004316093400120735,-0.9224942326545715,0.06823046505451202,0.03650879114866257,-0.10644495487213135,0.012778076343238354,-0.09366688132286072,-0.07290823757648468,-0.059059176594018936,-0.9657840728759766,-0.020670711994171143,-0.9864547848701477,0.0076795537024736404,0.001243696897290647,0.18518805503845215,0.00043529391405172646,0.18562334775924683,-0.016872096806764603,-0.049712538719177246,-0.1659272462129593,-0.017399387434124947,-0.1833266317844391,0.0033324062824249268,-0.001055402448400855,-0.4299522936344147,-0.0003693908511195332,-0.43032169342041016,-0.058722347021102905,-0.06329521536827087,-0.4683082401752472,-0.022153325378894806,-0.4904615581035614,0.050189822912216187,0.03887457028031349,-0.26086318492889404,0.013606099411845207,-0.2472570836544037
22.04,-0.04457639902830124,0.43313540145754814,0.4531947810202837,0.5,0.04680521897971629,1.994918942451477,0.05491538345813751,2.007902145385742,-0.054768241941928864,-0.07413280755281448,-0.9514986276626587,-0.0259464830160141,-0.977445125579834,0.033512748777866364,0.0315021276473999,-0.13419519364833832,0.011025744490325451,-0.12316945195198059,0.08746648579835892,0.07774622738361359,-0.9065505862236023,0.027211179956793785,-0.8793393969535828,-0.05824970453977585,-0.008842725306749344,-0.9078342914581299,-0.003094953717663884,-0.910929262638092,0.08417683094739914,0.05080920457839966,-0.10845250636339188,0.01778322085738182,-0.09066928923130035,-0.008949719369411469,-0.044026341289281845,-0.9480441212654114,-0.015409219078719616,-0.9634533524513245,0.0033268947154283524,0.0018686563707888126,0.13241878151893616,0.0006540297181345522,0.13307280838489532,-0.02802744135260582,-0.04320700839161873,-0.21097064018249512,-0.01512245275080204,-0.2260930985212326,-0.02316591516137123,-0.007688556797802448,-0.44362786412239075,-0.002690994879230857,-0.4463188648223877,-0.051315873861312866,-0.05970141291618347,-0.4434381127357483,-0.020895494148135185,-0.46433359384536743,0.0581260584294796,0.04465001821517944,-0.21050092577934265,0.015627505257725716,-0.19487342238426208
22.06,-0.05942977964878082,0.41085533052682877,0.43759873136878014,0.5,0.062401268631219864,1.938777208328247,0.054364871233701706,1.9558829069137573,-0.08795315027236938,-0.07827891409397125,-0.9492248296737671,-0.02739761956036091,-0.976622462272644,-0.010180738754570484,0.01899726688861847,-0.1218196302652359,0.006649043411016464,-0.11517058312892914,0.026481663808226585,0.06236685812473297,-0.8754773736000061,0.02182839997112751,-0.8536489605903625,-0.028088649734854698,-0.014616502448916435,-0.875355064868927,-0.005115775857120752,-0.8804708123207092,0.12368471920490265,0.07267186045646667,-0.1091226190328598,0.025435151532292366,-0.08368746936321259,-0.03635770455002785,-0.041725751012563705,-0.9182674884796143,-0.014604012481868267,-0.9328715205192566,0.01889982260763645,0.006978006102144718,0.07864811271429062,0.00244230218231678,0.08109041303396225,-0.0006939200684428215,-0.03045308217406273,-0.24768514931201935,-0.01065857894718647,-0.25834372639656067,-0.028930168598890305,-0.014061041176319122,-0.44401583075523376,-0.00492136413231492,-0.44893720746040344,-0.05069045349955559,-0.056998126208782196,-0.40729594230651855,-0.01994934305548668,-0.42724528908729553,0.048215288668870926,0.04571959748864174,-0.1567985564470291,0.016001859679818153,-0.1407966911792755
22.080000000000002,-0.05206378176808357,0.42190432734787464,0.44533302914351225,0.5,0.05466697085648775,1.9656050205230713,0.057190362364053726,1.9855228662490845,-0.08427789062261581,-0.0800786092877388,-0.9683855175971985,-0.02802751213312149,-0.9964130520820618,0.05882605165243149,0.030945902690291405,-0.11777860671281815,0.010831065475940704,-0.10694754123687744,0.036829568445682526,0.0547056719660759,-0.892688512802124,0.019146984443068504,-0.873541533946991,-0.013461096212267876,-0.014269880950450897,-0.89097660779953,-0.004994458053261042,-0.8959710597991943,0.09358136355876923,0.07894471287727356,-0.1165740042924881,0.027630649507045746,-0.08894335478544235,-0.06996257603168488,-0.05019679665565491,-0.9186073541641235,-0.017568878829479218,-0.9361762404441833,0.002203017473220825,0.00554550951346755,0.028987472876906395,0.0019409282831475139,0.03092840127646923,-0.058237332850694656,-0.03878835588693619,-0.2937687635421753,-0.013575924560427666,-0.3073446750640869,0.003213181160390377,-0.008878774009644985,-0.4623345732688904,-0.0031075708102434874,-0.46544215083122253,-0.062231674790382385,-0.058568187057971954,-0.3882347643375397,-0.020498864352703094,-0.40873363614082336,0.0544622540473938,0.048342395573854446,-0.11036216467618942,0.01691983826458454,-0.09344232827425003
22.1,-0.06720374524593353,0.3991943821310997,0.42943606749176977,0.5,0.07056393250823023,1.9187943935394287,0.06154308468103409,1.9358893632888794,-0.09845621883869171,-0.0855918899178505,-0.976444661617279,-0.029957160353660583,-1.0,0.042353056371212006,0.03436804935336113,-0.11036365479230881,0.01202881708741188,-0.09833483397960663,0.051124949008226395,0.05363145470619202,-0.8659608960151672,0.018771009519696236,-0.8471899032592773,-0.039368242025375366,-0.021799389272928238,-0.8617146611213684,-0.007629786152392626,-0.8693444728851318,0.15260650217533112,0.10104325413703918,-0.11998021602630615,0.035365138202905655,-0.0846150815486908,-0.019307397305965424,-0.04092997685074806,-0.8839578032493591,-0.014325492084026337,-0.8982833027839661,0.0005979277193546295,0.00406123511493206,-0.021613428369164467,0.0014214322436600924,-0.020191995427012444,-0.03473028913140297,-0.03757093846797943,-0.3200760781764984,-0.013149828650057316,-0.33322590589523315,0.014031230472028255,-0.0020057721994817257,-0.45054033398628235,-0.0007020202465355396,-0.4512423574924469,-0.06374024599790573,-0.06011980399489403,-0.34452947974205017,-0.021041931584477425,-0.36557140946388245,0.0409909226000309,0.04613695293664932,-0.05768537148833275,0.016147933900356293,-0.041537437587976456
22.12,-0.0460207462310791,0.43096888065338135,0.45167821645736694,0.5,0.04832178354263306,1.9977164268493652,0.06131020933389664,2.0070271492004395,-0.0885729268193245,-0.08648619800806046,-0.9959381818771362,-0.0302701685577631,-1.0,0.048852093517780304,0.03871326148509979,-0.11172691732645035,0.013549641706049442,-0.09817727655172348,-0.004146807827055454,0.03629797697067261,-0.9127248525619507,0.012704291380941868,-0.9000205397605896,0.0063140373677015305,-0.013365360908210278,-0.9084682464599609,-0.004677876364439726,-0.9131461381912231,0.0916328951716423,0.09822014719247818,-0.13505589962005615,0.034377049654722214,-0.10067884624004364,-0.04744637757539749,-0.04288489744067192,-0.9142683148384094,-0.015009714290499687,-0.9292780160903931,-0.035932011902332306,-0.007936740294098854,-0.07459151744842529,-0.002777859102934599,-0.07736937701702118,-0.049491215497255325,-0.04114702343940735,-0.37128540873527527,-0.014401458203792572,-0.38568687438964844,-0.004633826203644276,-0.0027941884472966194,-0.4731026589870453,-0.0009779658867046237,-0.4740806221961975,-0.06676669418811798,-0.06211387366056442,-0.3266024589538574,-0.021739855408668518,-0.34834229946136475,0.07800398766994476,0.055697064846754074,-0.008678431622684002,0.01949397288262844,0.010815541259944439
22.14,-0.0754881501197815,0.38676777482032776,0.42073744237422944,0.5,0.07926255762577056,1.9126474857330322,0.062163058668375015,1.918898582458496,-0.10659319162368774,-0.09251829981803894,-1.0,-0.03238140419125557,-1.0,-0.02168022096157074,0.020595217123627663,-0.11054963618516922,0.0072083259001374245,-0.10334131121635437,-0.007671176455914974,0.02310723066329956,-0.8665036559104919,0.008087530732154846,-0.8584161400794983,-0.06404045969247818,-0.02856789156794548,-0.8574192523956299,-0.009998762048780918,-0.8674179911613464,0.16780710220336914,0.11909623444080353,-0.14071403443813324,0.041683681309223175,-0.09903035312891006,0.014625657349824905,-0.025631731376051903,-0.851311981678009,-0.008971106261014938,-0.8602830767631531,0.030652359127998352,0.0036399895325303078,-0.11694846302270889,0.0012739963131025434,-0.1156744658946991,0.03743627294898033,-0.017572034150362015,-0.37393131852149963,-0.006150211673229933,-0.38008153438568115,0.010927360504865646,0.0013222764246165752,-0.4346487820148468,0.00046279674279503524,-0.4341859817504883,-0.04499122127890587,-0.056977078318595886,-0.26723212003707886,-0.01994197629392147,-0.2871741056442261,0.04642167314887047,0.05291444808244705,0.040446702390909195,0.018520057201385498,0.05896675959229469
22.16,-0.045486368238925934,0.4317704476416111,0.45223931334912776,0.5,0.04776068665087224,2.0134198665618896,0.06124972924590111,2.0212008953094482,-0.06270615011453629,-0.08357465267181396,-1.0,-0.029251128435134888,-1.0,0.06578440219163895,0.03415197134017944,-0.11040572077035904,0.011953189969062805,-0.09845253080129623,0.006177907809615135,0.018028434365987778,-0.9266502261161804,0.00630995212122798,-0.9203402996063232,-0.0028311647474765778,-0.02084687352180481,-0.9199957847595215,-0.007296405732631683,-0.9272921681404114,0.08519759029150009,0.10892663896083832,-0.15850338339805603,0.03812432289123535,-0.12037906050682068,-0.03665889799594879,-0.028939882293343544,-0.9069610834121704,-0.010128959082067013,-0.9170900583267212,-0.010558521375060081,-0.0006195639725774527,-0.1752062439918518,-0.00021684738749172539,-0.17542308568954468,-0.05600961297750473,-0.02910330891609192,-0.4272536337375641,-0.010186158120632172,-0.43743979930877686,0.011283951811492443,0.004310779273509979,-0.4550483822822571,0.0015087727224454284,-0.4535396099090576,-0.09896775335073471,-0.0695742815732956,-0.2440018355846405,-0.024350998923182487,-0.26835283637046814,0.06816200911998749,0.05748871713876724,0.09511398524045944,0.020121050998568535,0.11523503810167313
22.18,-0.05984997749328613,0.4102250337600708,0.43715752363204957,0.5,0.06284247636795043,1.9827194213867188,0.06259198486804962,1.9922683238983154,-0.10029095411300659,-0.08858954161405563,-1.0,-0.0310063399374485,-1.0,-0.01739668846130371,0.018687373027205467,-0.11670896410942078,0.006540580652654171,-0.11016838252544403,-0.040939878672361374,0.00033793970942497253,-0.9143388867378235,0.00011827889829874039,-0.9142206311225891,-0.045400068163871765,-0.028212832286953926,-0.9041680097579956,-0.009874491021037102,-0.9140424728393555,0.14331915974617004,0.11924439668655396,-0.1730138212442398,0.041735537350177765,-0.13127827644348145,-0.010962158441543579,-0.02354656532406807,-0.8749788999557495,-0.00824129767715931,-0.8832201957702637,0.02562250755727291,0.007253057789057493,-0.21516728401184082,0.0025385702028870583,-0.21262870728969574,0.004586433060467243,-0.018996385857462883,-0.4324946403503418,-0.0066487351432442665,-0.4391433894634247,-0.005244867876172066,0.0014440850354731083,-0.42281851172447205,0.0005054297507740557,-0.4223130941390991,-0.07151602953672409,-0.07015680521726608,-0.1912175565958023,-0.02455488219857216,-0.21577243506908417,0.044654686003923416,0.0536385104060173,0.14074775576591492,0.018773477524518967,0.15952123701572418
22.2,-0.09141460061073303,0.36287809908390045,0.4040146693587303,0.5,0.09598533064126968,1.9155195951461792,0.06198970228433609,1.9222584962844849,-0.060926467180252075,-0.08029062300920486,-1.0,-0.028101718053221703,-1.0,0.03524937480688095,0.023655973374843597,-0.13934287428855896,0.008279590867459774,-0.1310632824897766,-0.022234544157981873,-0.006433805916458368,-0.8877982497215271,-0.0022518320474773645,-0.8900500535964966,-0.006588890217244625,-0.021725649014115334,-0.8703467845916748,-0.007603976875543594,-0.8779507875442505,0.13825786113739014,0.12494843453168869,-0.19647444784641266,0.04373195022344589,-0.15274250507354736,-0.01945793256163597,-0.0223199762403965,-0.8080793619155884,-0.00781199149787426,-0.8158913254737854,0.0069251712411642075,0.007154691964387894,-0.2387828826904297,0.0025041422341018915,-0.2362787425518036,0.02423001453280449,-0.006028465460985899,-0.4128870666027069,-0.0021099629811942577,-0.41499704122543335,0.012963984161615372,0.004900055006146431,-0.3702791929244995,0.0017150192288681865,-0.3685641884803772,-0.05219307541847229,-0.06476768851280212,-0.1333228051662445,-0.022668691352009773,-0.15599149465560913,0.07014653086662292,0.05859091505408287,0.17361071705818176,0.02050681971013546,0.19411753118038177
22.22,-0.07323331385850906,0.3901500292122364,0.42310502044856546,0.5,0.07689497955143454,1.9851840734481812,0.062113091349601746,1.9886161088943481,-0.049975331872701645,-0.07119603455066681,-1.0,-0.024918612092733383,-1.0,0.000836467370390892,0.01681012287735939,-0.13973508775234222,0.005883542820811272,-0.1338515430688858,-0.03430674970149994,-0.014795688912272453,-0.9264612197875977,-0.005178491119295359,-0.9316397309303284,0.0009360229596495628,-0.014927146956324577,-0.9111657738685608,-0.005224501248449087,-0.9163902997970581,0.15994864702224731,0.13544850051403046,-0.21444009244441986,0.04740697517991066,-0.1670331209897995,-0.0017449534498155117,-0.016147468239068985,-0.847902238368988,-0.00565161369740963,-0.853553831577301,0.02943030185997486,0.013837374746799469,-0.28885897994041443,0.004843080881983042,-0.2840158939361572,0.030715499073266983,0.004994723945856094,-0.4409760534763336,0.0017481533577665687,-0.4392279088497162,0.041343968361616135,0.015833228826522827,-0.36163797974586487,0.0055416300892829895,-0.3560963571071625,-0.06340532749891281,-0.06435897946357727,-0.09248697012662888,-0.022525642067193985,-0.11501261591911316,0.029445696622133255,0.049847349524497986,0.22520770132541656,0.017446571961045265,0.24265427887439728
22.240000000000002,-0.0487225204706192,0.4269162192940712,0.44884135350584986,0.5,0.05115864649415014,2.063305139541626,0.06257941573858261,2.068915605545044,-0.03076602891087532,-0.05906703323125839,-1.0,-0.020673461258411407,-1.0,0.015159767121076584,0.016315016895532608,-0.12688659131526947,0.005710255820304155,-0.1211763322353363,-0.06373152136802673,-0.029476437717676163,-0.9627216458320618,-0.010316752828657627,-0.973038375377655,-0.01269417442381382,-0.014257255010306835,-0.9518312215805054,-0.0049900393933057785,-0.9568212628364563,0.13044029474258423,0.133946031332016,-0.22389575839042664,0.04688110947608948,-0.17701464891433716,-0.005021740682423115,-0.012809749692678452,-0.901503324508667,-0.0044834124855697155,-0.9059867262840271,0.0156979002058506,0.014395532198250294,-0.3438793122768402,0.005038436036556959,-0.33884087204933167,0.0073069920763373375,0.00568840466439724,-0.4712476432323456,0.001990941585972905,-0.4692566990852356,0.010905787348747253,0.014354996383190155,-0.3512721359729767,0.005024248734116554,-0.3462478816509247,-0.09484773129224777,-0.07350560277700424,-0.04692438244819641,-0.025726960971951485,-0.07265134155750275,0.07187575101852417,0.05645586922764778,0.28205254673957825,0.01975955441594124,0.3018121123313904
22.26,-0.04820560663938522,0.42769159004092216,0.4493841130286455,0.5,0.050615886971354496,2.084517478942871,0.06589850038290024,2.091804265975952,-0.024676747620105743,-0.04874994605779648,-1.0,-0.017062481492757797,-1.0,0.02503480575978756,0.01893095299601555,-0.13291460275650024,0.006625833455473185,-0.1262887716293335,-0.03869292512536049,-0.03224138170480728,-0.9752225279808044,-0.011284483596682549,-0.986506998538971,-0.05077306181192398,-0.02521199733018875,-0.9639107584953308,-0.008824198506772518,-0.9727349281311035,0.1431567668914795,0.13670924305915833,-0.24288156628608704,0.047848235815763474,-0.19503332674503326,0.0027591134421527386,-0.008139090612530708,-0.9067510962486267,-0.0028486817609518766,-0.909599781036377,0.032380618155002594,0.01979105919599533,-0.37762975692749023,0.006926870439201593,-0.3707028925418854,-0.009546133689582348,0.0011180429719388485,-0.46956825256347656,0.0003913150285370648,-0.4691769480705261,-0.0022499077022075653,0.009373525157570839,-0.3150444030761719,0.003280733712017536,-0.3117636740207672,-0.11306532472372055,-0.08537352085113525,0.0048368279822170734,-0.02988073229789734,-0.025043904781341553,0.09224162995815277,0.06719160079956055,0.3221793472766876,0.023517059162259102,0.34569641947746277
22.28,-0.08830724656581879,0.3675391301512718,0.4072773911058903,0.5,0.09272260889410971,2.046302080154419,0.0672939345240593,2.0514461994171143,-0.018463093787431717,-0.0396638922393322,-1.0,-0.01388236228376627,-1.0,0.01162518560886383,0.016739223152399063,-0.20116963982582092,0.0058587281964719296,-0.19531090557575226,-0.06824296712875366,-0.043041858822107315,-0.977501630783081,-0.01506465021520853,-0.9925662875175476,-0.014954769983887672,-0.022134829312562943,-0.9561231136322021,-0.007747190073132515,-0.9638702869415283,0.15733850002288818,0.14289802312850952,-0.30288273096084595,0.05001430585980415,-0.2528684139251709,-0.003750497940927744,-0.006822512950748205,-0.8395711779594421,-0.00238787941634655,-0.8419590592384338,0.02659977786242962,0.021833674982190132,-0.36832165718078613,0.007641786243766546,-0.36067986488342285,0.05009806528687477,0.01581205055117607,-0.4183890223503113,0.005534217692911625,-0.41285479068756104,-0.007810797542333603,0.0042182281613349915,-0.2488565444946289,0.0014763798099011183,-0.24738016724586487,-0.08196348696947098,-0.08435051143169403,0.05129333212971687,-0.02952267788350582,0.021770654246211052,0.06546162813901901,0.06667260825634003,0.32452085614204407,0.02333541214466095,0.3478562831878662
22.3,-0.043668121099472046,0.43449781835079193,0.4541484728455544,0.5,0.045851527154445626,2.1333653926849365,0.0628628060221672,2.1253955364227295,0.03813200443983078,-0.016325123608112335,-1.0,-0.005713792983442545,-1.0,0.021094871684908867,0.01804591715335846,-0.13982580602169037,0.006316070910543203,-0.13350974023342133,-0.07873358577489853,-0.05374937504529953,-1.0,-0.018812280148267746,-1.0,0.10412033647298813,0.015741722658276558,-0.9896398782730103,0.005509602837264538,-0.9841302633285522,0.08938541263341904,0.12684424221515656,-0.27819007635116577,0.044395484030246735,-0.23379459977149963,-0.02682505175471306,-0.012823274359107018,-0.927057683467865,-0.004488145932555199,-0.9315458536148071,0.02432672679424286,0.022581590339541435,-0.43482255935668945,0.00790355633944273,-0.42691901326179504,0.04562859237194061,0.024757012724876404,-0.45289334654808044,0.008664954453706741,-0.4442283809185028,0.03249499946832657,0.012701259925961494,-0.23325400054454803,0.0044454410672187805,-0.22880855202674866,-0.10084930807352066,-0.08930014818906784,0.10881342738866806,-0.031255051493644714,0.07755837589502335,0.027536612004041672,0.05493180826306343,0.39376795291900635,0.019226131960749626,0.4129940867424011
